PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Herrera, James P.								The Effects of Biogeography and Biotic Interactions on Lemur Community Assembly								INTERNATIONAL JOURNAL OF PRIMATOLOGY				38	4			692	716		10.1007/s10764-017-9974-9			AUG 2017	2017										1							WOS:000407464300006		
J	Otto, Marco; Gibbons, Richard E.								Potential Effects of Projected Decrease in Annual Rainfall on Spatial Distribution of High Andean Wetlands in Southern Peru								WETLANDS				37	4			647	659		10.1007/s13157-017-0896-2			AUG 2017	2017										0							WOS:000408670000004		
J	Lee, Ahyoung; Fujita, Hiroko; Kobayashi, Haruki								Effects of Drainage on Open-Water Mire Pools: Open Water Shrinkage and Vegetation Change of Pool Plant Communities								WETLANDS				37	4			741	751		10.1007/s13157-017-0907-3			AUG 2017	2017										0							WOS:000408670000012		
J	Sabino-Pinto, Joana; Galan, Pedro; Rodriguez, Silvia; Bletz, Molly C.; Bhuju, Sabin; Geffers, Robert; Jarek, Michael; Vences, Miguel								Temporal changes in cutaneous bacterial communities of terrestrial- and aquatic-phase newts (Amphibia)								ENVIRONMENTAL MICROBIOLOGY				19	8			3025	3038		10.1111/1462-2920.13762			AUG 2017	2017										2							WOS:000407790700010		
J	Filker, Sabine; Forster, Dominik; Weinisch, Lea; Mora-Ruiz, Merit; Gonzalez, Bernardo; Eugenia Farias, Maria; Rossello-Mora, Ramon; Stoeck, Thorsten								Transition boundaries for protistan species turnover in hypersaline waters of different biogeographic regions								ENVIRONMENTAL MICROBIOLOGY				19	8			3186	3200		10.1111/1462-2920.13805			AUG 2017	2017										4							WOS:000407790700021		
J	Flues, Sebastian; Bass, David; Bonkowski, Michael								Grazing of leaf-associated Cercomonads (Protists: Rhizaria: Cercozoa) structures bacterial community composition and function								ENVIRONMENTAL MICROBIOLOGY				19	8			3297	3309		10.1111/1462-2920.13824			AUG 2017	2017										2							WOS:000407790700028		
J	Campisano, Andrea; Albanese, Davide; Yousaf, Sohail; Pancher, Michael; Donati, Claudio; Pertot, Ilaria								Temperature drives the assembly of endophytic communities' seasonal succession								ENVIRONMENTAL MICROBIOLOGY				19	8			3353	3364		10.1111/1462-2920.13843			AUG 2017	2017										2							WOS:000407790700032		
J	Mastin, Alexander J.; van den Bosch, Frank; Gottwald, Timothy R.; Chavez, Vasthi Alonso; Parnell, Stephen R.								A method of determining where to target surveillance efforts in heterogeneous epidemiological systems								PLOS COMPUTATIONAL BIOLOGY				13	8					e1005712	10.1371/journal.pcbi.1005712			AUG 2017	2017										0							WOS:000408759400033		
J	Fallavollita, James A.; Dare, Jonathan D.; Carter, Randolph L.; Baldwa, Sunil; Canty, John M., Jr.								Denervated Myocardium Is Preferentially Associated With Sudden Cardiac Arrest in Ischemic Cardiomyopathy A Pilot Competing Risks Analysis of Cause-Specific Mortality								CIRCULATION-CARDIOVASCULAR IMAGING				10	8					e006446	10.1161/CIRCIMAGING.117.006446			AUG 2017	2017										3							WOS:000407551300007		
J	Adhikari, Hari; Heiskanen, Janne; Siljander, Mika; Maeda, Eduardo; Heikinheimo, Vuokko; Pellikka, Petri K. E.								Determinants of Aboveground Biomass across an Afromontane Landscape Mosaic in Kenya								REMOTE SENSING				9	8					827	10.3390/rs9080827			AUG 2017	2017										1							WOS:000408605600065		
J	Colaco, Andre F.; Trevisan, Rodrigo G.; Molin, Jose P.; Rosell-Polo, Joan R.; Escola, Alexandre								A Method to Obtain Orange Crop Geometry Information Using a Mobile Terrestrial Laser Scanner and 3D Modeling								REMOTE SENSING				9	8					763	10.3390/rs9080763			AUG 2017	2017										2							WOS:000408605600001		
J	Najmaddin, Peshawa M.; Whelan, Mick J.; Balzter, Heiko								Estimating Daily Reference Evapotranspiration in a Semi-Arid Region Using Remote Sensing Data								REMOTE SENSING				9	8					779	10.3390/rs9080779			AUG 2017	2017										0							WOS:000408605600017		
J	Waser, Lars T.; Ginzler, Christian; Rehush, Nataliia								Wall-to-Wall Tree Type Mapping from Countrywide Airborne Remote Sensing Surveys								REMOTE SENSING				9	8					766	10.3390/rs9080766			AUG 2017	2017										3							WOS:000408605600004		
J	Winkler, Karina; Gessner, Ursula; Hochschild, Volker								Identifying Droughts Affecting Agriculture in Africa Based on Remote Sensing Time Series between 2000-2016: Rainfall Anomalies and Vegetation Condition in the Context of ENSO								REMOTE SENSING				9	8					831	10.3390/rs9080831			AUG 2017	2017										0							WOS:000408605600069		
J	Yoga, Sarah; Begin, Jean; St-Onge, Benoit; Riopel, Martin								Modeling the Effect of the Spatial Pattern of Airborne Lidar Returns on the Prediction and the Uncertainty of Timber Merchantable Volume								REMOTE SENSING				9	8					808	10.3390/rs9080808			AUG 2017	2017										1							WOS:000408605600046		
J	Koludarov, Ivan; Jackson, Timothy N. W.; den Brouw, Bianca op; Dobson, James; Dashevsky, Daniel; Arbuckle, Kevin; Clemente, Christofer J.; Stockdale, Edward J.; Cochran, Chip; Debono, Jordan; Stephens, Carson; Panagides, Nadya; Li, Bin; Manchadi, Mary-Louise Roy; Violette, Aude; Fourmy, Rudy; Hendrikx, Iwan; Nouwens, Amanda; Clements, Judith; Martelli, Paolo; Kwok, Hang Fai; Fry, Bryan G.								Enter the Dragon: The Dynamic and Multifunctional Evolution of Anguimorpha Lizard Venoms								TOXINS				9	8					242	10.3390/toxins9080242			AUG 2017	2017										2							WOS:000408748800010		
J	Stuijfzand, Suzannah; Dodd, Helen F.								Young children have social worries too: Validation of a brief parent report measure of social worries in children aged 4-8 years								JOURNAL OF ANXIETY DISORDERS				50				87	93		10.1016/j.janxdis.2017.05.008			AUG 2017	2017										0							WOS:000408400900012		
J	Steinke, Jonathan; van Etten, Jacob; Mejia Zelan, Pablo								The accuracy of farmer-generated data in an agricultural citizen science methodology								AGRONOMY FOR SUSTAINABLE DEVELOPMENT				37	4					32	10.1007/s13593-017-0441-y			AUG 2017	2017										2							WOS:000408339800010		
J	Tao, Hsiao-Hang; Snaddon, Jake L.; Slade, Eleanor M.; Caliman, Jean-Pierre; Widodo, Rudi H.; Suhardi; Willis, Kathrine J.								Long-term crop residue application maintains oil palm yield and temporal stability of production								AGRONOMY FOR SUSTAINABLE DEVELOPMENT				37	4					33	10.1007/s13593-017-0439-5			AUG 2017	2017										3							WOS:000408339800011		
J	Lee, J-S; Hong, G-Y; Lee, K-H; Kim, T-E								Changes in anti-mullerian hormone levels as a biomarker for ovarian reserve after ultrasound-guided high-intensity focused ultrasound treatment of adenomyosis and uterine fibroid								BJOG-AN INTERNATIONAL JOURNAL OF OBSTETRICS AND GYNAECOLOGY				124				18	22		10.1111/1471-0528.14739			AUG 2017	2017										2							WOS:000408650400004		
J	Evans, David C.; Cullen, Thomas M.; Larson, Derek W.; Rego, Adam								A new species of troodontid theropod (Dinosauria: Maniraptora) from the Horseshoe Canyon Formation (Maastrichtian) of Alberta, Canada								CANADIAN JOURNAL OF EARTH SCIENCES				54	8			813	826		10.1139/cjes-2017-0034			AUG 2017	2017										3							WOS:000408541800001		
J	Schoenenberger, S.; Pfaff, J.; Uhlmann, L.; Klose, C.; Nagel, S.; Ringleb, P. A.; Hacke, W.; Kieser, M.; Bendszus, M.; Moehlenbruch, M. A.; Boesel, J.								The Impact of Conscious Sedation versus General Anesthesia for Stroke Thrombectomy on the Predictive Value of Collateral Status: A Post Hoc Analysis of the SIESTA Trial								AMERICAN JOURNAL OF NEURORADIOLOGY				38	8			1580	1585		10.3174/ajnr.A5243			AUG 2017	2017										4							WOS:000408470300024		
J	Mutinova, Petra Thea; Kulichova, Jana; Ugland, Karl Inne								Temporal and spatial dynamics of diatom (Bacillariophyceae) communities in a peatland area								CRYPTOGAMIE ALGOLOGIE				38	3			253	266		10.7872/crya/v38.iss3.2017.253			AUG 2017	2017										0							WOS:000408416900003		
J	Chen, Hungyen; Nagai, Satoshi								PHYLOGENETICALLY CLUMPED SPECIES COMPOSITION OF MARINE GREEN ALGAE (CHLOROPHYTA) IN THE TEMPERATE ZONE								JOURNAL OF MARINE SCIENCE AND TECHNOLOGY-TAIWAN				25	4			482	488		10.6119/JMST-017-0414-1			AUG 2017	2017										0							WOS:000408520800014		
J	Gill, David; Gaston, David; Bailey, Erin; Hahn, Andrew; Gupta, Sumati; Batten, Julia; Alex, Anitha; Boucher, Kenneth; Stenehjem, David; Agarwal, Neeraj								Efficacy of Eplerenone in the Management of Mineralocorticoid Excess in Men With Metastatic Castration-resistant Prostate Cancer Treated With Abiraterone Without Prednisone								CLINICAL GENITOURINARY CANCER				15	4			E599	E602		10.1016/j.clgc.2016.12.008			AUG 2017	2017										1							WOS:000407736900009		
J	Xu, Jing; Ejaz, Naveed; Hertler, Benjamin; Branscheidt, Meret; Widmer, Mario; Faria, Andreia V.; Harran, Michelle D.; Cortes, Juan C.; Kim, Nathan; Celnik, Pablo A.; Kitago, Tomoko; Luft, Andreas R.; Krakauer, John W.; Diedrichsen, Jirn								Separable systems for recovery of finger strength and control after stroke								JOURNAL OF NEUROPHYSIOLOGY				118	2			1151	1163		10.1152/jn.00123.2017			AUG 2017	2017										7							WOS:000408102700040		
J	Kohze, Robin; Dieteren, Cindy E. J.; Koopman, Werner J. H.; Brock, Roland; Schmidt, Samuel								Frapbot: An open-source application for FRAP data								CYTOMETRY PART A				91A	8			810	814		10.1002/cyto.a.23172			AUG 2017	2017										1							WOS:000408333700010		
J	Vicente, Fernando; Santiago, Carme; Jimenez-Calderon, Jose D.; Martinez-Fernandez, Adela								Capacity of milk composition to identify the feeding system used to feed dairy cows								JOURNAL OF DAIRY RESEARCH				84	3			254	263		10.1017/S0022029917000383			AUG 2017	2017										1							WOS:000408445900004		
J	Mateu-Gelabert, Pedro; Jessell, Lauren; Goodbody, Elizabeth; Kim, Dongah; Gile, Krista; Teubl, Jennifer; Syckes, Cassandra; Ruggles, Kelly; Lazar, Jeffrey; Friedman, Sam; Guarino, Honoria								High enhancer, downer, withdrawal helper: Multifunctional nonmedical benzodiazepine use among young adult opioid users in New York City								INTERNATIONAL JOURNAL OF DRUG POLICY				46				17	27		10.1016/j.drugpo.2017.05.016			AUG 2017	2017										8							WOS:000408288200003		
J	Davis, William T.; Lospinso, Josh; Barnwell, Robert M.; Hughes, John; Schauer, Steven G.; Smith, Thomas B.; April, Michael D.								Soft tissue oxygen saturation to predict admission from the emergency department: A prospective observational study								AMERICAN JOURNAL OF EMERGENCY MEDICINE				35	8			1111	1117		10.1016/j.ajem.2017.03.013			AUG 2017	2017										2							WOS:000407941000014		
J	Liu, Chunlong; Comte, Lise; Olden, Julian D.								Heads you win, tails you lose: Life-history traits predict invasion and extinction risk of the world's freshwater fishes								AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS				27	4			773	779		10.1002/aqc.2740			AUG 2017	2017										3							WOS:000408335200005		
J	Twardek, William M.; Elvidge, Chris K.; Wilson, Alexander D. M.; Algera, Dirk A.; Zolderdo, Aaron J.; Lougheed, Stephen C.; Cooke, Steven J.								Do protected areas mitigate the effects of fisheries-induced evolution on parental care behaviour of a teleost fish?								AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS				27	4			789	796		10.1002/aqc.2718			AUG 2017	2017										6							WOS:000408335200007		
J	Lancaster, Darienne; Dearden, Philip; Haggarty, Dana R.; Volpe, John P.; Ban, Natalie C.								Effectiveness of shore-based remote camera monitoring for quantifying recreational fisher compliance in marine conservation areas								AQUATIC CONSERVATION-MARINE AND FRESHWATER ECOSYSTEMS				27	4			804	813		10.1002/aqc.2736			AUG 2017	2017										4							WOS:000408335200009		
J	Rubio-Fernandez, Paula								The director task: A test of Theory-of-Mind use or selective attention?								PSYCHONOMIC BULLETIN & REVIEW				24	4			1121	1128		10.3758/s13423-016-1190-7			AUG 2017	2017										1							WOS:000408423000010		
J	de Valk, Josje M.; Wnuk, Ewelina; Huisman, John L. A.; Majid, Asifa								Odor-color associations differ with verbal descriptors for odors: A comparison of three linguistically diverse groups								PSYCHONOMIC BULLETIN & REVIEW				24	4			1171	1179		10.3758/s13423-016-1179-2			AUG 2017	2017										5							WOS:000408423000016		
J	Kobal, Milan; Kastelec, Damijana; Eler, Klemen								Temporal changes of forest species composition studied by compositional data approach								IFOREST-BIOGEOSCIENCES AND FORESTRY				10				729	738		10.3832/ifor2187-010			AUG 2017	2017										0							WOS:000406806800004		
J	Mylona, Anastasia; Carr, Stephen; Aller, Pierre; Moraes, Isabel; Treisman, Richard; Evans, Gwyndaf; Foadi, James								A Novel Approach to Data Collection for Difficult Structures: Data Management for Large Numbers of Crystals with the BLEND Software								CRYSTALS				7	8					242	10.3390/cryst7080242			AUG 2017	2017										0							WOS:000408374200014		
J	James, Sarah; McLanahan, Sara; Brooks-Gunn, Jeanne; Mitchell, Colter; Schneper, Lisa; Wagner, Brandon; Notterman, Daniel A.								Sleep Duration and Telomere Length in Children								JOURNAL OF PEDIATRICS				187				247	+		10.1016/j.jpeds.2017.05.014			AUG 2017	2017										3							WOS:000408221700043		
J	Silva, Elton; Marco, Adolfo; da Graca, Jesemine; Perez, Hector; Abella, Elena; Patino-Martinez, Juan; Martins, Samir; Almeida, Corrine								Light pollution affects nesting behavior of loggerhead turtles and predation risk of nests and hatchlings								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY				173				240	249		10.1016/j.jphotobiol.2017.06.006			AUG 2017	2017										1							WOS:000407984500024		
J	Iacus, Stefano M.; Mercuri, Lorenzo; Rroji, Edit								COGARCH(p, q): Simulation and Inference with the yuima Package								JOURNAL OF STATISTICAL SOFTWARE				80	4			1	49		10.18637/jss.v080.i04			AUG 2017	2017										1							WOS:000408410500001		
J	Zhu, Lianhua; Li, Yun; Jiang, Zhihong								Statistical Modeling of CMIP5 Projected Changes in Extreme Wet Spells over China in the Late 21st Century								JOURNAL OF METEOROLOGICAL RESEARCH				31	4			678	693		10.1007/s13351-017-6792-0			AUG 2017	2017										0							WOS:000408337200004		
J	Smyeka, Jan; Herben, Tomas								Phylogenetic patterns of tragedy of commons in intraspecific root competition								PLANT AND SOIL				417	1-2			87	97		10.1007/s11104-017-3243-8			AUG 2017	2017										0							WOS:000407750900006		
J	Conner, Lafe G.; Gill, Richard A.; Harvey, Joshua T.								Earlier snowmelt accompanied by warmer soil temperatures in mid-latitude aspen forest and subalpine meadow: Implications for soil carbon								PLANT AND SOIL				417	1-2			275	285		10.1007/s11104-017-3258-1			AUG 2017	2017										0							WOS:000407750900019		
J	Prentice, Emily; Knerr, Nunzio; Schmidt-Lebuhn, Alexander N.; Gonzalez-Orozco, Carlos E.; Bui, Elisabeth N.; Laffan, Shawn; Miller, Joseph T.								Do soil and climate properties drive biogeography of the Australian proteaceae?								PLANT AND SOIL				417	1-2			317	329		10.1007/s11104-017-3261-6			AUG 2017	2017										2							WOS:000407750900022		
J	Singh, Suresh Prasad; Jain, Abhinav; Anantha, M. S.; Tripathi, Santosh; Sharma, Subarna; Kumar, Santosh; Prasad, Archana; Sharma, Bhawana; Karmakar, Biswajit; Bhattarai, Rudra; Das, Sankar Prasad; Singh, Shravan K.; Shenoy, Vinay; Babu, R. Chandra; Robin, S.; Swain, Padmini; Dwivedi, J. L.; Yadaw, Ram Baran; Mandal, Nimai P.; Ram, T.; Mishra, Krishna Kumar; Verulkar, S. B.; Aditya, Tamal; Prasad, Krishna; Perraju, Puvvada; Mahato, Ram Krishna; Sharma, Sheetal; Raman, K. Anitha; Kumar, Arvind; Henry, Amelia								Depth of soil compaction predominantly affects rice yield reduction by reproductive-stage drought at varietal screening sites in Bangladesh, India, and Nepal								PLANT AND SOIL				417	1-2			377	392		10.1007/s11104-017-3265-2			AUG 2017	2017										1							WOS:000407750900026		
J	Cullen, J. N.; Lithio, A.; Seetharam, A. S.; Zheng, Y.; Li, G.; Nettleton, D.; O'Connor, A. M.								Microbial community sequencing analysis of the calf eye microbiota and relationship to infectious bovine keratoconjunctivitis								VETERINARY MICROBIOLOGY				207				267	279		10.1016/j.vetmic.2017.07.003			AUG 2017	2017										0							WOS:000407981400039		
J	Seagle, Brandon-Luke L.; Shilpi, Arunima; Buchanan, Samuel; Goodman, Chelain; Shahabi, Shohreh								Low-grade and high-grade endometrial stromal sarcoma: A National Cancer Database study								GYNECOLOGIC ONCOLOGY				146	2			254	262		10.1016/j.ygyno.2017.05.036			AUG 2017	2017										4							WOS:000407870500008		
J	Malagon-Blackwell, Erica M.; Seagle, Brandon-Luke L.; Nieves-Neira, Wilberto; Shahabi, Shohreh								The Hispanic Paradox in endometrial cancer: A National Cancer Database study								GYNECOLOGIC ONCOLOGY				146	2			351	358		10.1016/j.ygyno.2017.05.026			AUG 2017	2017										1							WOS:000407870500023		
J	Knappenberger, Thorsten; Jayakaran, Anand D.; Stark, John D.; Hinman, Curtis H.								Monitoring Porous Asphalt Stormwater Infiltration and Outflow								JOURNAL OF IRRIGATION AND DRAINAGE ENGINEERING				143	8					04017027	10.1061/(ASCE)IR.1943-4774.0001197			AUG 2017	2017										1							WOS:000408355300012		
J	Orman, Olga; Dobrowolska, Dorota								Gap dynamics in the Western Carpathian mixed beech old-growth forests affected by spruce bark beetle outbreak								EUROPEAN JOURNAL OF FOREST RESEARCH				136	4			571	581		10.1007/s10342-017-1054-3			AUG 2017	2017										0							WOS:000407928000001		
J	Gricar, Jozica; Lavric, Martina; Ferlan, Mitja; Vodnik, Dominik; Eler, Klemen								Intra-annual leaf phenology, radial growth and structure of xylem and phloem in different tree parts of Quercus pubescens								EUROPEAN JOURNAL OF FOREST RESEARCH				136	4			625	637		10.1007/s10342-017-1060-5			AUG 2017	2017										0							WOS:000407928000005		
J	Avila, J. M.; Linares, J. C.; Garcia-Nogales, A.; Sanchez, M. E.; Gomez-Aparicio, L.								Across-scale patterning of plant-soil-pathogen interactions in Quercus suber decline								EUROPEAN JOURNAL OF FOREST RESEARCH				136	4			677	688		10.1007/s10342-017-1064-1			AUG 2017	2017										0							WOS:000407928000009		
J	Lacroix, C.; Duvieilbourg, E.; Guillou, N.; Guyomarch, J.; Bassoulet, C.; Moraga, D.; Chapalain, G.; Auffret, M.								Seasonal monitoring of blue mussel (Mytilus spp.) populations in a harbor area: A focus on responses to environmental factors and chronic contamination								MARINE ENVIRONMENTAL RESEARCH				129				24	35		10.1016/j.marenvres.2017.04.008			AUG 2017	2017										3							WOS:000407981500003		
J	Verissimo, Helena; Patricio, Joana; Goncalves, Erica; Moura, Gustavo C.; Barbosa, Jose Etham L.; Goncalves, Ana M. M.								Functional diversity of zooplankton communities in two tropical estuaries (NE Brazil) with different degrees of human-induced disturbance								MARINE ENVIRONMENTAL RESEARCH				129				46	56		10.1016/j.marenvres.2017.04.011			AUG 2017	2017										1							WOS:000407981500005		
J	Smeltz, Marci; Rowland-Faux, Laura; Ghiran, Celine; Patterson, William F., III; Garner, Steven B.; Beers, Alan; Mievre, Quentin; Kane, Andrew S.; James, Margaret O.								A multi-year study of hepatic biomarkers in coastal fishes from the Gulf of Mexico after the Deepwater Horizon Oil Spill								MARINE ENVIRONMENTAL RESEARCH				129				57	67		10.1016/j.marenvres.2017.04.015			AUG 2017	2017										1							WOS:000407981500006		
J	Figuerola, Blanca; Angulo-Preclder, Carlos; Nunez-Pons, Laura; Moles, Juan; Sala-Comorera, Laura; Garcia-Aljaro, Cristina; Blanch, Anicet R.; Avila, Conxita								Experimental evidence of chemical defence mechanisms in Antarctic bryozoans								MARINE ENVIRONMENTAL RESEARCH				129				68	75		10.1016/j.marenvres.2017.04.014			AUG 2017	2017										1							WOS:000407981500007		
J	Campbell, Anna L.; Ellis, Robert P.; Urbina, Mauricio A.; Mourabit, Sulayman; Galloway, Tamara S.; Lewis, Ceri								Impacts of ocean acidification on sperm develop with exposure time for a polychaete with long lived sperm								MARINE ENVIRONMENTAL RESEARCH				129				268	276		10.1016/j.marenvres.2017.06.011			AUG 2017	2017										0							WOS:000407981500024		
J	O'Carroll, J. P. J.; Kennedy, R. M.; Creech, A.; Savidge, G.								Tidal Energy: The benthic effects of an operational tidal stream turbine								MARINE ENVIRONMENTAL RESEARCH				129				277	290		10.1016/j.marenvres.2017.06.007			AUG 2017	2017										1							WOS:000407981500025		
J	Jamieson, Alan J.; Linley, Thomas D.; Craig, Jessica								Baited camera survey of deep-sea demersal fishes of the West African oil provinces off Angola: 1200-2500m depth, East Atlantic Ocean								MARINE ENVIRONMENTAL RESEARCH				129				347	364		10.1016/j.marenvres.2017.05.009			AUG 2017	2017										0							WOS:000407981500030		
J	Reid, J. Leighton; Wilson, Sarah J.; Bloomfield, Gillian S.; Cattau, Megan E.; Fagan, Matthew E.; Holl, Karen D.; Zahawi, Rakan A.								HOW LONG DO RESTORED ECOSYSTEMS PERSIST?								ANNALS OF THE MISSOURI BOTANICAL GARDEN				102	2			258	265		10.3417/2017002			AUG 2017	2017						63rd Annual Systematics Symposium of the Missouri Botanical Garden on Ecological Restoration in a Changing Biosphere	OCT 07-08, 2016		St Louis, MO	6							WOS:000407683300008		
J	Buergin, Reto; Ritschard, Gilbert								Coefficient-Wise Tree-Based Varying Coefficient Regression with vcrpart								JOURNAL OF STATISTICAL SOFTWARE				80	6			1	33		10.18637/jss.v080.i06			AUG 2017	2017										0							WOS:000408411100001		
J	Buerkner, Paul-Christian								brms: An R Package for Bayesian Multilevel Models Using Stan								JOURNAL OF STATISTICAL SOFTWARE				80	1			1	28		10.18637/jss.v080.i01			AUG 2017	2017										38							WOS:000408409900001		
J	Comets, Emmanuelle; Lavenu, Audrey; Lavielle, Marc								Parameter Estimation in Nonlinear Mixed Effect Models Using saemix, an R Implementation of the SAEM Algorithm								JOURNAL OF STATISTICAL SOFTWARE				80	3			1	41					AUG 2017	2017										1							WOS:000408410300001		
J	Lin, Lifeng; Zhang, Jing; Hodges, James S.; Chu, Haitao								Performing Arm-Based Network Meta-Analysis in R with the pcnetmeta Package								JOURNAL OF STATISTICAL SOFTWARE				80	5			1	25		10.18637/jss.v080.i05			AUG 2017	2017										2							WOS:000408410800001		
J	Bidder, Owen R.; Goulding, Colette; Toledo, Alejandra; van Walsum, Tessa A.; Siebert, Ursula; Halsey, Lewis G.								Does the Treadmill Support Valid Energetics Estimates of Field Locomotion?								INTEGRATIVE AND COMPARATIVE BIOLOGY				57	2			301	319		10.1093/icb/icx038			AUG 2017	2017						Symposium on Ecology of Exercise - Mechanisms Underlying Individual Variation in Movement Behavior, Activity or Performance at the Annual Meeting of the Society-for-Integrative-and-Comparative-Biology	JAN 04-08, 2017	Soc Integrat & Comparat Biol	New Orleans, LA	2							WOS:000408115000012		
J	Jaumann, Sarah; Snell-Rood, Emilie C.								Butterflies Do Not Alter Conspecific Avoidance in Response to Variation in Density								INTEGRATIVE AND COMPARATIVE BIOLOGY				57	2			396	406		10.1093/icb/icx034			AUG 2017	2017						Symposium on Integrative Life-History of Whole-Organism Performance at the Annual Meeting of the Society-for-Integrative-and-Comparative-Biology (SICB)	JAN 04-08, 2017	Soc Integrat & Comparat Biol	New Orleans, LA	1							WOS:000408115000021		
J	Cardinale, E.; Bernard, C.; Lecollinet, S.; Rakotoharinome, V. M.; Ravaomanana, J.; Roger, M.; Olive, M. M.; Meenowa, D.; Jaumally, M. R.; Melanie, J.; Heraud, J. M.; Zientara, S.; Cetre-Sossaha, C.								West Nile virus infection in horses, Indian ocean								COMPARATIVE IMMUNOLOGY MICROBIOLOGY AND INFECTIOUS DISEASES				53				45	49		10.1016/j.cimid.2017.06.006			AUG 2017	2017										1							WOS:000408023300007		
J	de Jong, Maaike; Caro, Samuel P.; Gienapp, Phillip; Spoelstra, Kamiel; Visser, Marcel E.								Early Birds by Light at Night: Effects of Light Color and Intensity on Daily Activity Patterns in Blue Tits								JOURNAL OF BIOLOGICAL RHYTHMS				32	4			323	333		10.1177/0748730417719168			AUG 2017	2017										3							WOS:000408277100004		
J	Chen, Fei; Lui, Angela M.; Andrade, Heidi; Valle, Christopher; Mir, Hirah								Criteria-referenced formative assessment in the arts								EDUCATIONAL ASSESSMENT EVALUATION AND ACCOUNTABILITY				29	3			297	314		10.1007/s11092-017-9259-z			AUG 2017	2017										1							WOS:000408448300005		
J	Lomellini-Dereclenne, A. C.; Miele, M.; Mounier, L.; Veissier, I.								Implementation of the European legislation to protect farm animals: a case study on French inspections to find solutions to improve compliance								ANIMAL WELFARE				26	3			311	321		10.7120/09627286.26.3.311			AUG 2017	2017										1							WOS:000408163500008		
J	Dum, Christopher P.; Socia, Kelly M.; Rydberg, Jason								Public Support for Emergency Shelter Housing Interventions Concerning Stigmatized Populations: Results From a Factorial Survey								CRIMINOLOGY & PUBLIC POLICY				16	3			835	877		10.1111/1745-9133.12311			AUG 2017	2017										4							WOS:000408329500013		
J	Hand, Brittany N.; Dennis, Simon; Lane, Alison E.								Latent constructs underlying sensory subtypes in children with autism: A preliminary study								AUTISM RESEARCH				10	8			1364	1371		10.1002/aur.1787			AUG 2017	2017										3							WOS:000408236400005		
J	Wesol, Adrianne; Woolley, Shauna								Impact of power morcellator removal on hysterectomy practice patterns								EUROPEAN JOURNAL OF OBSTETRICS & GYNECOLOGY AND REPRODUCTIVE BIOLOGY				215				41	44		10.1016/j.ejogrb.2017.05.015			AUG 2017	2017						83rd Annual Meeting of the Pacific-Coast-Obstetrics-and-Gynecology-Society	SEP 28-OCT 02, 2016	Pacific Coast Obstetr & Gynecol Soc	Sun Valley, ID	0							WOS:000407183300007		
J	Goncalves dos Santos, Rodrigo Mologni; De Martino, Jose Mario; Haiter Neto, Francisco; Passeri, Luis Augusto								Influence of different setups of the Frankfort horizontal plane on 3-dimensional cephalometric measurements								AMERICAN JOURNAL OF ORTHODONTICS AND DENTOFACIAL ORTHOPEDICS				152	2			242	249		10.1016/j.ajodo.2016.12.023			AUG 2017	2017										1							WOS:000407909100019		
J	Kulow, M.; Merkatoris, P.; Anklam, K. S.; Rieman, J.; Larson, C.; Branine, M.; Dopfer, D.								Evaluation of the prevalence of digital dermatitis and the effects on performance in beef feedlot cattle under organic trace mineral supplementation								JOURNAL OF ANIMAL SCIENCE				95	8			3435	3444		10.2527/jas2017.1512			AUG 2017	2017										0							WOS:000407467700014		
J	Pierce, Ron; Podner, Craig; Sullivan, Sean								Associations of Channel Form with Spawning Riffle Quality and Macroinvertebrate Assemblages in Small Restored Spring Creeks of Western Montana								NORTHWEST SCIENCE				91	3			283	300		10.3955/046.091.0308			AUG 2017	2017										0							WOS:000408014800006		
J	Centeno, Maria; Tierney, Tim M.; Perani, Suejen; Shamshiri, Elhum A.; St Pier, Kelly; Wilkinson, Charlotte; Konn, Daniel; Vulliemoz, Serge; Grouiller, Frederic; Lemieux, Louis; Pressler, Ronit M.; Clark, Christopher A.; Cross, J. Helen; Carmichael, David W.								Combined Electroencephalography-Functional Magnetic Resonance Imaging and Electrical Source Imaging Improves Localization of Pediatric Focal Epilepsy								ANNALS OF NEUROLOGY				82	2			278	287		10.1002/ana.25003			AUG 2017	2017										3							WOS:000408080300012		
J	Wilt, Joshua A.; Bleidorn, Wiebke; Revelle, William								Velocity explains the links between personality states and affect								JOURNAL OF RESEARCH IN PERSONALITY				69				86	95		10.1016/j.jrp.2016.06.008			AUG 2017	2017										1							WOS:000407981200010		
J	Ram, Nilam; Benson, Lizbeth; Brick, Timothy R.; Conroy, David E.; Pincus, Aaron L.								Behavioral landscapes and earth mover's distance: A new approach for studying individual differences in density distributions								JOURNAL OF RESEARCH IN PERSONALITY				69				191	205		10.1016/j.jrp.2016.06.010			AUG 2017	2017										2							WOS:000407981200020		
